request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"e6fab99d-a831-4cd4-b037-9c2ffc5e6e6c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,6803535890500,6803537981600,6803538230100
"66cae53c-16ae-4feb-89c4-7a6f4d548945",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,6803541478800,6803543663600,6803543814500
"bb1d045c-30ad-42d2-b703-efc1f1e11eaf",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,6803547114200,6803548701300,6803548879600
"4ec4f193-d229-49fa-8c35-eec3099acd9d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,6803551832000,6803553760800,6803553962000
"8ed7e2e8-5751-4769-8ad5-ce90d8e4f112",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,6803558097100,6803560143000,6803560456800
"f8e22f3d-4500-4c29-b47f-07be5a50e9cd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,6803563319400,6803565138700,6803565361500
"819da503-6e2e-4573-b946-9310894903c0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,6803567964400,6803569650700,6803569816500
"153a6ea9-1985-4afb-8e9a-be423e41cbff",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,6803572079500,6803573606900,6803573806000
"b2e7b4b0-6835-4f8c-9af6-bc43b7460aea",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,6803575703400,6803578273000,6803578481700
"28ba0589-1070-4ed2-80fd-6ceab4428aa2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,6803580814600,6803582071400,6803582242900
"3ffdbb6c-a357-4d63-a259-bf9a62179140",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,6803585444700,6803587045700,6803587278700
"73b95feb-9ab4-4f79-94f3-207a10b892e8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,6803589390900,6803591037000,6803591246100
"1d93d197-193f-46bb-871c-5190f6612b83",GET,/images/banner.png,,,200,image/png,,,6803594129200,6803596301200,6803596461300
"c0a08ddc-f500-4bcf-9501-bfd04ad77521",GET,/images/logo.png,,,200,image/png,,,6803600939500,6803602908800,6803603087100
"b092f76f-78c3-4e3f-9ede-eff6b93a4809",POST,"/assistance-agent/claim/review",,"assistanceAgent=ECK368112&description=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id=525&leg=268&passengerEmail=acme%40lorem-ipsum.org&registrationMoment=2014%2F07%2F02+00%3A00&status=PENDING&type=FLIGHT_ISSUES&version=1",200,text/html;charset=utf-8,"type=FLIGHT_ISSUES&leg=268&registrationMoment=2014%2F07%2F02+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22256%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22257%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22258%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22259%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22260%22%2C%22label%22%3A%222025%2F01%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22261%22%2C%22label%22%3A%222025%2F01%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22262%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22263%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22264%22%2C%22label%22%3A%222025%2F01%2F01+00%3A01%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22265%22%2C%22label%22%3A%222025%2F01%2F01+00%3A02%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22266%22%2C%22label%22%3A%222200%2F12%2F31+23%3A58%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22267%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22268%22%2C%22label%22%3A%222013%2F12%2F31+23%3A59%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22269%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22270%22%2C%22label%22%3A%222025%2F09%2F02+08%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22271%22%2C%22label%22%3A%222025%2F09%2F03+09%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22272%22%2C%22label%22%3A%222025%2F09%2F04+07%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22273%22%2C%22label%22%3A%222025%2F09%2F05+08%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22274%22%2C%22label%22%3A%222025%2F09%2F06+09%3A50%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22275%22%2C%22label%22%3A%222025%2F09%2F07+10%3A40%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22276%22%2C%22label%22%3A%222025%2F09%2F08+11%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22277%22%2C%22label%22%3A%222025%2F09%2F09+12%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22278%22%2C%22label%22%3A%222025%2F09%2F10+13%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22279%22%2C%22label%22%3A%222025%2F09%2F11+14%3A50%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22280%22%2C%22label%22%3A%222025%2F09%2F12+15%3A40%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22281%22%2C%22label%22%3A%222025%2F09%2F13+16%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22282%22%2C%22label%22%3A%222025%2F09%2F14+17%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22283%22%2C%22label%22%3A%222025%2F09%2F15+18%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22284%22%2C%22label%22%3A%222025%2F09%2F16+19%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22285%22%2C%22label%22%3A%222022%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22286%22%2C%22label%22%3A%222025%2F01%2F01+01%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22287%22%2C%22label%22%3A%222025%2F01%2F01+02%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22288%22%2C%22label%22%3A%222025%2F01%2F01+02%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22289%22%2C%22label%22%3A%222025%2F01%2F01+08%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22290%22%2C%22label%22%3A%222025%2F01%2F01+10%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22291%22%2C%22label%22%3A%222025%2F01%2F01+08%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22292%22%2C%22label%22%3A%222025%2F01%2F01+12%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=525&passengerEmail=acme%40lorem-ipsum.org&version=1&draftMode=false&description=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHT_ISSUES%22%2C%22label%22%3A%22FLIGHT_ISSUES%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGE_ISSUES%22%2C%22label%22%3A%22LUGGAGE_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITY_INCIDENT%22%2C%22label%22%3A%22SECURITY_INCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHER_ISSUES%22%2C%22label%22%3A%22OTHER_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=689&assistanceAgent=ECK368112",,6803605672100,6803736877800,6804091385000
"ddc4a028-ef00-400e-b4f5-3702d6bd2f9d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,6804149484500,6804151129800,6804151342300
"6b70dc73-0c95-45b1-973a-5bd5ced0da9a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,6804154139600,6804157149100,6804157381800
"576bf22c-1b84-4eb3-8b29-9a4227e31b1c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,6804160935500,6804163207100,6804163408600
"7c2cc961-bd5f-4b64-bbfb-add2827a8326",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,6804167580900,6804169078400,6804169259200
"307d6812-2434-4efa-8c8f-c02d23375f81",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,6804172618900,6804174477400,6804174688700
"5dc444c1-9a69-4218-b882-a93f57bae50f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,6804176992500,6804178945500,6804179158900
"57146116-fdb2-4733-895c-9a5ae0f6a534",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,6804181311100,6804182869100,6804183058500
"b84dcc53-df4e-4d94-835c-4cba5e2c68d0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,6804185450000,6804187906700,6804188154100
"79228d53-014b-45bf-8cd2-cabc2c2d607a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,6804191184500,6804192839700,6804193066200
"2a815333-3477-4e70-b696-5c33b5d9e4ff",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,6804195490300,6804197304900,6804197509900
"61912971-088f-40e8-96e7-714f82361d31",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,6804200890100,6804202832700,6804203014900
"097a8b35-41c0-4d50-80f4-7b9140b396d4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,6804206380200,6804208143800,6804208344900
"cd01c458-4b97-4431-ae1f-63357ed9078c",GET,/images/banner.png,,,200,image/png,,,6804210449000,6804212108500,6804212284300
"bda59b1c-31af-4513-aeaf-7ad522de451b",GET,/images/logo.png,,,200,image/png,,,6804216696000,6804218675800,6804218912000
"71201a0b-aede-4889-87a3-616ee1f065fc",GET,"/assistance-agent/claim/list-completed",,,200,text/html;charset=utf-8,"passengerEmail%5B0%5D=acme%40lorem-ipsum.org&id%5B0%5D=523&description%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&type%5B0%5D=FLIGHT_ISSUES&service=665&version%5B0%5D=0",,6804221312700,6804234645200,6804444174500
"1213c2a7-80de-498e-9492-b8737052181e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,6804455561300,6804457333900,6804457524100
"96a457a6-b21b-4757-88f8-f703410ef4d2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,6804459606200,6804461172800,6804461341100
"c10579b0-f1fb-4e96-b44b-dbb7e37b08a3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,6804463722000,6804465763700,6804466115300
"bf60d48b-8ae4-495a-a569-c9a7b5e96446",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,6804470108900,6804471879700,6804472112300
"849a01f8-8ee4-4d11-85c2-802e7e92ce56",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,6804478983800,6804482104400,6804482357300
"070890d6-5b27-4b74-8bfe-9d2aecdf7ab7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,6804485195000,6804487192800,6804487435200
"a3885410-788c-44f7-9274-0832a04cd02e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,6804490118100,6804491760700,6804491936700
"e9eb7ce1-9877-40ad-bc35-8b5aa6ebdba1",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,6804493811300,6804495231600,6804495425400
"2744df10-4210-4deb-8db5-5c86dfd4fdba",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,6804497952700,6804499688600,6804499889100
"7da8c6e3-49f9-4e4e-a490-bda3460fd263",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,6804503426300,6804505020700,6804505224600
"c54b542f-a096-43ff-86e9-04f8db9ec287",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,6804507732200,6804509098700,6804509275800
"bcb3eca6-4707-4716-91ad-9c4d49da1efc",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,6804511097900,6804512642200,6804513212400
"36c29920-314a-43bb-a6a9-7d6f82838bed",GET,/images/banner.png,,,200,image/png,,,6804515515500,6804516757200,6804516907400
"a7faaa6c-e12f-405f-849f-2f44c3470871",GET,/images/logo.png,,,200,image/png,,,6804520524500,6804521996300,6804522187100
"3f748bd8-9ee5-4df4-a74b-4961cbf87478",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,6804524466400,6804525760400,6804526735200
"c4118d10-365b-4826-a702-014a3a99cf0a",GET,"/assistance-agent/claim/show",id=523,,200,text/html;charset=utf-8,"type=FLIGHT_ISSUES&leg=268&registrationMoment=2014%2F07%2F02+00%3A00&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22256%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22257%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22258%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22259%22%2C%22label%22%3A%222025%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22260%22%2C%22label%22%3A%222025%2F01%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22261%22%2C%22label%22%3A%222025%2F01%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22262%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22263%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22264%22%2C%22label%22%3A%222025%2F01%2F01+00%3A01%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22265%22%2C%22label%22%3A%222025%2F01%2F01+00%3A02%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22266%22%2C%22label%22%3A%222200%2F12%2F31+23%3A58%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22267%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22268%22%2C%22label%22%3A%222013%2F12%2F31+23%3A59%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22269%22%2C%22label%22%3A%222200%2F12%2F31+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22270%22%2C%22label%22%3A%222025%2F09%2F02+08%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22271%22%2C%22label%22%3A%222025%2F09%2F03+09%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22272%22%2C%22label%22%3A%222025%2F09%2F04+07%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22273%22%2C%22label%22%3A%222025%2F09%2F05+08%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22274%22%2C%22label%22%3A%222025%2F09%2F06+09%3A50%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22275%22%2C%22label%22%3A%222025%2F09%2F07+10%3A40%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22276%22%2C%22label%22%3A%222025%2F09%2F08+11%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22277%22%2C%22label%22%3A%222025%2F09%2F09+12%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22278%22%2C%22label%22%3A%222025%2F09%2F10+13%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22279%22%2C%22label%22%3A%222025%2F09%2F11+14%3A50%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22280%22%2C%22label%22%3A%222025%2F09%2F12+15%3A40%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22281%22%2C%22label%22%3A%222025%2F09%2F13+16%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22282%22%2C%22label%22%3A%222025%2F09%2F14+17%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22283%22%2C%22label%22%3A%222025%2F09%2F15+18%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22284%22%2C%22label%22%3A%222025%2F09%2F16+19%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22285%22%2C%22label%22%3A%222022%2F09%2F01+10%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22286%22%2C%22label%22%3A%222025%2F01%2F01+01%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22287%22%2C%22label%22%3A%222025%2F01%2F01+02%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22288%22%2C%22label%22%3A%222025%2F01%2F01+02%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22289%22%2C%22label%22%3A%222025%2F01%2F01+08%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22290%22%2C%22label%22%3A%222025%2F01%2F01+10%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22291%22%2C%22label%22%3A%222025%2F01%2F01+08%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22292%22%2C%22label%22%3A%222025%2F01%2F01+12%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=523&confirmation=false&passengerEmail=acme%40lorem-ipsum.org&version=0&draftMode=true&status=ACCEPTED&description=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHT_ISSUES%22%2C%22label%22%3A%22FLIGHT_ISSUES%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGE_ISSUES%22%2C%22label%22%3A%22LUGGAGE_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITY_INCIDENT%22%2C%22label%22%3A%22SECURITY_INCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHER_ISSUES%22%2C%22label%22%3A%22OTHER_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=665&assistanceAgent=ECK368112",,6804530726800,6804624745700,6805036479000
"e656a435-2e84-43f1-8cb3-6f58b1af8da3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,6805083779300,6805086237600,6805086577100
"d1f8951e-2d10-4edb-896a-7fb1fb6f26e8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,6805090327300,6805092139100,6805092332100
"a259e1ec-e500-48b3-a2ef-8b55deb6a8ac",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,6805094844100,6805097399800,6805097746200
"dbae4fdc-c7c4-4b59-b1e4-d6748a9c983a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,6805100499100,6805102857000,6805103143200
"6a8b2fd6-f24e-4123-ae33-2efb2832e321",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,6805105941800,6805108343300,6805108673800
"2337c8e8-f398-4622-b32d-b0539a76a8c4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,6805111641600,6805114000400,6805114282200
"50a6bf60-05ea-4410-8bf5-693958cf06fa",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,6805116919500,6805119770700,6805119981700
"bcc85bdc-b5ca-4398-a1f2-4690b8c75622",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,6805123313400,6805125177100,6805125384200
"cee7d14a-176d-4129-8778-47a486db3259",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,6805127752900,6805129205000,6805129358200
"16d82a60-5f28-482b-8dfb-e91e345b23af",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,6805132649900,6805136137100,6805136434600
"bc1d8ba8-33aa-47eb-969a-367c2559e992",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,6805139802400,6805142171900,6805142546000
"09370c72-4f66-4926-ac1f-490abd1b1f6d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,6805145471800,6805148206600,6805148534800
"bad945bd-c438-47cd-a6af-54195e737838",GET,/images/banner.png,,,200,image/png,,,6805152239200,6805154840700,6805155203400
"1de59517-ccdb-40af-a595-ae16a4c75915",GET,/images/logo.png,,,200,image/png,,,6805159230200,6805160725500,6805160992200
"52fc6831-5739-4851-8939-ae8e7c01cb25",POST,"/assistance-agent/claim/publish",,"assistanceAgent=ECK368112&description=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id=523&leg=268&passengerEmail=acme%40lorem-ipsum.org&registrationMoment=2014%2F07%2F02+00%3A00&status=ACCEPTED&type=FLIGHT_ISSUES&version=0",200,text/html;charset=utf-8,service=684,,6805164607800,6805194021200,6805406596600
"7b11ea15-5498-4b58-bd8e-7ad18d0b88c7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,6805413885300,6805416269200,6805416502900
"71a3d986-a082-47f3-93ff-03e43bd47044",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,6805419560400,6805421678200,6805421927100
"e018610c-90ca-4982-b237-3275048cf0ae",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,6805425226100,6805426709600,6805426871800
"a51d9b34-53de-422e-be31-6edb849a3802",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,6805428774800,6805431187700,6805431446000
"8c8b88cc-131d-4508-83b4-4fbc52415770",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,6805433544700,6805435178500,6805435363400
