request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"35b0cbba-e201-4c76-a079-c32966831599",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37700433064000,37700434697300,37700434902300
"ba4bc3a5-5fa9-4cbc-943d-5ca4bc4619ec",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37700438240000,37700440977300,37700441197500
"bc30ecf6-71f4-426c-8b08-f69e52a5a312",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37700443470700,37700445066200,37700445258400
"6e7853b9-e902-4eb9-90dd-ff453350b207",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37700447052900,37700448303900,37700448445300
"e66f8d9c-fb47-4155-bfd9-016d6e723d6c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37700450525000,37700452050000,37700452281700
"724e7443-f6dc-47bc-a89c-d680b9c48ba7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37700455906300,37700457399900,37700457619200
"63308b5e-ede8-4621-a73c-366ab957b5f3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37700460148800,37700461388800,37700461545500
"bee7588b-d7e4-43fe-921e-9005a04f13f0",GET,/images/banner.png,,,200,image/png,,,37700463220100,37700464443800,37700464596000
"b33bb8f5-2435-4035-964b-b14d83562a56",GET,/images/logo.png,,,200,image/png,,,37700468202200,37700469807500,37700469980500
"2b1cb04a-a557-42ea-8161-49eb48fdf739",GET,"/assistance-agent/tracking-log/list",masterId=523,,200,text/html;charset=utf-8,"masterId%5B0%5D=523&id%5B0%5D=751&step%5B0%5D=Lorem+ipsum+dolor+sit+ame&resolutionPercentage%5B0%5D=100.00&showCreate=true&lastUpdateMoment%5B0%5D=2012%2F07%2F02+00%3A00&masterId=523&service=699&version%5B0%5D=0",,37700472195400,37700483715100,37700776922800
"026831d4-783a-4c69-82c3-cbd1029613aa",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37700835944700,37700837957800,37700838446200
"d3b35789-47df-43ea-b6bb-222abacb1cb5",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37700841407100,37700844516800,37700844893900
"8155bc5f-b8a5-4529-906f-6ccdae6eef37",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37700848260100,37700850070600,37700850431300
"756eb6f3-f2a8-4ff7-b82a-8ea423f0590f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37700853045100,37700855669700,37700855927600
"5f202049-f4fb-42b1-868a-6614abe9ff97",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37700859618600,37700864048400,37700864596500
"ea33814e-baf1-4c4b-b6b6-a5d98f4617d3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37700868548400,37700870620700,37700870887000
"ffb7a413-5af4-4816-ab40-829a1f885e16",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37700874245800,37700876452900,37700876722300
"701608e8-883f-46dc-ad20-87a6d5b9c13d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37700879041900,37700880790400,37700880979600
"e9fb00b2-7604-420d-a018-cc5657ed0517",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37700884205200,37700885763300,37700885969600
"51e72408-c698-4ca7-8e80-65507bfe5d27",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37700889189100,37700892245600,37700892462000
"16655354-ad12-4931-8d2c-f512bcf0e762",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37700896348000,37700899055500,37700899371300
"dbd8af8f-6e62-4da5-afe0-91bfff94102f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37700902589700,37700904340100,37700904719200
"dafec649-e140-43c7-ac0f-4dc53a5a6d72",GET,/images/banner.png,,,200,image/png,,,37700908215000,37700910015700,37700910388500
"afc0307d-0f24-4ee4-a486-9dea8fddaa95",GET,/images/logo.png,,,200,image/png,,,37700916009100,37700918504000,37700918737200
"f579018d-5e86-4589-bf37-ac7e6e9f5dde",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,37700922431800,37700924583500,37700925663200
"81810f51-b1d0-4c04-b0c8-523d1d3186ce",GET,"/assistance-agent/tracking-log/show",id=751,,200,text/html;charset=utf-8,"resolution=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&readonly=false&id=751&confirmation=false&version=0&draftMode=true&claims=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22523%22%2C%22label%22%3A%22523%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22525%22%2C%22label%22%3A%22525%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdateMoment=2012%2F07%2F02+00%3A00&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=ACCEPTED&resolutionPercentage=100.00&service=694&step=Lorem+ipsum+dolor+sit+ame&assistanceAgent=ECK368112",,37700931736600,37700945687300,37701474149600
"462feb75-bf86-49b4-94c3-95e6ef90362f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37701547601500,37701549423800,37701549664300
"c5448ea9-fd0c-4600-a2d9-4ce5ba00a49f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37701552517200,37701554271400,37701554629400
"59fec48b-e9d1-435b-8de1-eb8cff2e86f1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37701557553500,37701559544600,37701559885900
"f430a8bf-7742-4261-8cf4-aad32d2a89b1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37701563352000,37701565117900,37701565310400
"f4ed399b-59c7-4640-bc22-4ca04381941c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37701568265500,37701570561300,37701570874200
"7c2b7d68-878a-4559-b279-20d32ffb8595",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37701573960800,37701575577200,37701575929000
"988e0579-059f-4096-94bd-3c648bdaa717",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37701578999900,37701581407800,37701581622000
"5ea629d7-dd3c-476e-bc81-0877a19bda65",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37701584528900,37701586106500,37701586374900
"bbe75092-90cd-4d82-91b9-05fb92e3455a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37701588719100,37701590693800,37701590888600
"0bff6b98-10a9-4659-9f0c-33e3aa174245",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37701594332900,37701597212800,37701597540100
"0ec558db-335f-4371-87a7-aad44cc129ed",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37701601256000,37701602907200,37701603117800
"b3d8a310-5451-406d-b17a-f4ee7520a5d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37701605456700,37701607470400,37701607736600
"8a6e8414-833f-41a6-a31b-d37d88c2dccc",GET,/images/banner.png,,,200,image/png,,,37701611536900,37701614292300,37701614536000
"b0855852-a384-4e56-b772-5283ef6fd1db",GET,/images/logo.png,,,200,image/png,,,37701621284700,37701623920400,37701624417300
"902d69ae-7b3e-462d-a560-85202ad12274",GET,"/assistance-agent/tracking-log/list",masterId=523,,200,text/html;charset=utf-8,"masterId%5B0%5D=523&id%5B0%5D=751&step%5B0%5D=Lorem+ipsum+dolor+sit+ame&resolutionPercentage%5B0%5D=100.00&showCreate=true&lastUpdateMoment%5B0%5D=2012%2F07%2F02+00%3A00&masterId=523&service=689&version%5B0%5D=0",,37701628597000,37701642219700,37701925460500
"a7da71ba-5239-4a44-aaad-ba0375539749",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37702007152800,37702010961000,37702011414200
"7f380255-c1d9-43e3-ac2f-1edd872a4cf2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37702015409000,37702017398400,37702017629600
"1524e28b-ab3a-4ce6-8863-10963310e381",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37702020023400,37702021513900,37702021687000
"0ee03b77-16e0-45f6-bb57-a8a832436e34",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37702023720600,37702025632600,37702025822400
"7f481a6c-2d05-43fd-825e-4338f0ad208b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37702028219300,37702029834800,37702030277400
"e44fb0ac-055a-4c40-b9af-3d90c695b494",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37702032542200,37702034706800,37702034920600
"16b2a952-1688-4858-ba1e-aa1ab1abe099",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37702037099200,37702038681600,37702038877500
"b39565be-8387-4dc8-a105-0f83de5ac840",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37702041807100,37702043362500,37702043653100
"6d491f48-258a-4be8-a6ad-f5e47503d1b7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37702046257000,37702049508000,37702049837700
"e7d9a883-1b1d-4817-a80b-d8808eb6981b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37702052761200,37702054547100,37702054740100
"28d8583e-ca3f-4f75-9d62-086d3df97bf2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37702057693600,37702059046900,37702059243800
"56db0b50-8386-4806-9f7a-f5152f942df2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37702062013300,37702064160000,37702064389300
"e37a92a6-de69-4579-af42-bd78d089dd1f",GET,/images/banner.png,,,200,image/png,,,37702066717300,37702068393200,37702068571700
"31ba24d4-7d43-4430-9c56-fb4940aa0202",GET,/images/logo.png,,,200,image/png,,,37702073983600,37702075908500,37702076593000
"825149c1-78c2-4384-83b1-78f5dcbd1fd8",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,37702080376200,37702082682200,37702084168200
"769f499a-514c-4c92-b635-7931d25aab82",GET,"/assistance-agent/tracking-log/create",masterId=523,,200,text/html;charset=utf-8,"claim=523&id=0&version=0&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=PENDING&masterId=523&service=700",,37702087727900,37702102575900,37702331960500
"b76eaae5-ef5a-4677-b73c-61c45d442b0a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37702342068800,37702344827600,37702345200900
"fac3ba99-fd19-4034-add4-f92c64e3a400",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37702348714500,37702351149200,37702351432200
"ef408e10-03aa-4a31-8c6f-d539d55522b6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37702354442700,37702356865800,37702357163700
"418180aa-0a84-4ca3-83a2-ff9e255470cd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37702361602800,37702363177900,37702363375500
"853943bc-c008-4008-a234-e86d27878e31",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37702366868800,37702370098900,37702370509300
"c4693fd8-7896-40f6-a89f-23498abb8fa3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37702375034200,37702376759600,37702376933700
"5ff0dd1b-4a24-4407-8674-c83d3b923df7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37702380192000,37702381693300,37702381851700
"3fecc1d1-08a9-4091-a222-87592926505c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37702383989900,37702385236700,37702385379600
"29583f56-4155-4b6a-bded-af728e17ae36",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37702387185200,37702388693800,37702388857500
"f471b735-87b9-44c8-bc60-cec4badf8be9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37702392037700,37702394337400,37702394742800
"2965d536-d09d-4065-9eb2-a00fb38d5761",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37702398953000,37702401468300,37702401825100
"bbaa4b03-0ee8-4070-9847-6e1de3bc9a0b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37702404247500,37702406202500,37702406393100
"0224b8ea-6b34-4f89-b7dc-70a2df4eac52",GET,/images/banner.png,,,200,image/png,,,37702408242700,37702409423600,37702409564100
"b6cef1a4-684a-4cbc-a7e2-93400e95669f",GET,/images/logo.png,,,200,image/png,,,37702412735900,37702413857300,37702414027500
"02966d3d-9d1f-47f1-98db-49f2ca2f51b6",POST,"/assistance-agent/tracking-log/create",masterId=523,"masterId=523&id=0&resolution=sdadasdas&resolutionPercentage=100.0&status=ACCEPTED&step=sdasdas&version=0",200,text/html;charset=utf-8,service=696,,37702416154500,37702451384700,37702577905700
"b33c86d7-f5cf-4bbc-8b7c-58b1dc02190c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37702585748300,37702587435900,37702587602000
"95f3e7e8-25a1-4b88-a6cf-a446958fa4eb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37702590406900,37702593343600,37702593625500
"592de4e3-b029-499b-9230-7f6f61146de1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37702596266500,37702597993300,37702598196700
"60e260cd-901a-4981-8bf0-d6ede483bb07",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37702600177300,37702601912600,37702602113600
"2720a049-0f63-4d96-8495-7d09e218b715",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37702605264800,37702607120700,37702607368300
"426e0e35-dd81-4cc1-8222-ff3180feeb56",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37702610681200,37702613160200,37702613429600
"fb47aa2b-29ef-4d52-b46a-b916909b165a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37702615897200,37702617344400,37702617539600
"b82276e4-48b3-419b-ab68-292d08f9de76",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37702620156700,37702621614100,37702621785900
"a4e1f874-9272-47ea-a1bf-0fafd66914ac",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37702624320500,37702626053300,37702626355800
"2023aa27-9bdf-435b-9eb9-208c22c06991",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37702629112600,37702630800200,37702631019600
"b31bd226-bfde-4d12-996b-89464333fc01",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37702633395600,37702634705600,37702634867100
"eadeabd5-5fbd-4193-b82e-1adb79eda855",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37702636597900,37702637668800,37702637839000
"256f1c07-312e-4447-9674-d3fc53982c65",GET,/images/banner.png,,,200,image/png,,,37702641186200,37702643409100,37702643711100
"008871be-c3e0-47b0-9c31-afab65ba9aaa",GET,"/assistance-agent/tracking-log/list",masterId=523,,200,text/html;charset=utf-8,"masterId%5B0%5D=523&resolutionPercentage%5B1%5D=100.00&version%5B1%5D=0&id%5B1%5D=751&masterId%5B1%5D=523&step%5B1%5D=Lorem+ipsum+dolor+sit+ame&id%5B0%5D=767&lastUpdateMoment%5B1%5D=2012%2F07%2F02+00%3A00&step%5B0%5D=sdasdas&resolutionPercentage%5B0%5D=100.00&showCreate=true&lastUpdateMoment%5B0%5D=2025%2F01%2F01+00%3A00&masterId=523&service=682&version%5B0%5D=0",,37702648747600,37702666181200,37702986957700
"e202b8cd-a0dd-4020-8ee8-b65a25f94584",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37703054806600,37703056413300,37703056615600
"2ab67eaa-83d3-4884-b90d-974ba223bcae",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37703059659000,37703061654700,37703061862800
"c5289b26-5277-46ad-be7b-f3cc1ef900a6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37703064261400,37703065643300,37703065817400
"0f1617d0-d388-4c03-b54f-a7e8f2c1e35c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37703067956800,37703069802900,37703069995000
"1eab45a7-9960-43f1-b693-f0df25f0ffe8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37703071883300,37703073737600,37703074032100
"3c37b7a0-523b-4dd8-84c1-96b710d38e67",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37703076445500,37703078099400,37703078257600
"f4c6492a-b4f3-4898-8fd2-1245fdd99bce",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37703080716000,37703082918900,37703083170600
"1784c511-4a6f-476d-90d2-12de43343605",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37703086127000,37703087542500,37703087730300
"536c1844-f95c-4c31-b569-55443756b168",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37703090392100,37703092070900,37703092276000
"72770290-51ff-4344-a4f3-c460026d9fd4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37703095690200,37703098259900,37703098468000
"7142e151-7857-463c-b059-761a9faccb6f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37703101016700,37703102309800,37703102466300
"dca03028-220a-42e5-ae98-4948b0caac88",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37703103917500,37703106179000,37703106400600
"28c9acc9-771f-48a0-8ffb-8fcd005b48a2",GET,/images/banner.png,,,200,image/png,,,37703108083500,37703109780500,37703109962800
"a4aed82b-caf1-448e-809f-6304eac41963",GET,/images/logo.png,,,200,image/png,,,37703113452500,37703114791900,37703114955100
"d74807ce-f6a1-42c3-9c11-314ea6bb2280",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,37703117480900,37703118793800,37703119902600
"9933442a-a3f4-432d-a788-fcbf364a3d80",GET,"/assistance-agent/tracking-log/create",masterId=523,,200,text/html;charset=utf-8,"claim=523&id=0&version=0&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=PENDING&masterId=523&service=668",,37703124091800,37703137021300,37703378437100
"5629d432-eb3e-4a56-be80-f87b52bde008",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37703387496100,37703389133300,37703389345000
"7e467487-9e1c-4c27-90ca-2f63ba07f4f7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37703391920600,37703393626200,37703393807700
"5dde73c5-8dde-4371-879e-5b57f7516bbf",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37703396041800,37703397549400,37703397705600
"bad18edf-aefa-4f1f-8554-7fb144bd3727",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37703400922400,37703402479000,37703402858100
"4129fa87-3acd-422f-aa45-bb0c02ddd76a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37703404742100,37703406061900,37703406221900
"753cfacc-116d-48b2-983d-7f30ec536a69",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37703408448500,37703410161100,37703410342600
"838dd6f4-6abf-428b-a91b-3d5bc192e419",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37703411972900,37703413403800,37703413569600
"b195469e-11e8-41f2-8d81-79f86aecc1ef",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37703415987700,37703417806600,37703417996700
"58ed899b-8e6f-4daf-99c5-cde2d4045cb5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37703420964000,37703422616700,37703422817400
"82e29270-f8c0-42ec-9a95-381eb1c3fd3c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37703425137500,37703426654700,37703426832100
"a3076ad3-8cd2-4eb8-909c-4216461dd8c8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37703429636500,37703431782000,37703431949000
"2aaa1f96-c576-4aa0-b88c-18871967256e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,37703433641900,37703434940200,37703435118700
"38034f44-baf3-4553-97b0-399e7f367224",GET,/images/banner.png,,,200,image/png,,,37703437456500,37703439017600,37703439187400
"e8fbecb6-f92a-46aa-87f9-ee90f5cfaeb3",GET,/images/logo.png,,,200,image/png,,,37703442399800,37703443710400,37703443863900
"f2003331-5ad8-4ede-bbb3-6a7df847a6b7",POST,"/assistance-agent/tracking-log/create",masterId=523,"masterId=523&id=0&resolution=asdasd&resolutionPercentage=100.0&status=REJECTED&step=asdada&version=0",200,text/html;charset=utf-8,"resolution=asdasd&claim=523&id=0&version=0&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&status=REJECTED&resolutionPercentage%24error=percentage+must+be+greater+than+last+percentage.&resolutionPercentage=100.0&masterId=523&service=692&step=asdada",,37703447775800,37703494669800,37703768623100
"93669600-ffde-4ea7-8d60-6a977ca4c464",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,37703778678200,37703782006500,37703782342400
"1ad33f92-3de9-4726-aad1-c343325f9cc9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,37703785451100,37703787291800,37703787541100
"bc14c6d8-d06f-4d35-a018-6b3b4fa7ce44",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,37703791369500,37703794489500,37703794796200
"df1df89c-2e9d-450d-a1fe-940529a0d48a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,37703798216200,37703800397100,37703800842300
"ab94beea-6b67-4f4a-b2b1-9de175173396",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,37703804298800,37703808027200,37703808415000
"a61b5298-563b-45ec-9864-e8cf34ef5c03",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,37703811612500,37703813742400,37703814053200
"167218a8-9da1-4632-a578-3455b8b1fdf4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,37703817382300,37703819126800,37703819369900
"c9a2d785-3421-46c0-b95c-b2a9c4228c9d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,37703822862900,37703824295000,37703824479200
"7e6fd5a1-adcd-4ab7-8a06-1366aee4c87f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,37703826735200,37703828297300,37703828488200
"c699ea04-1538-4f39-af37-6ed4453382e1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,37703830957400,37703832750700,37703832963100
"69baac99-c1f3-4d6e-8667-085c683ccf9a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,37703835713200,37703837704400,37703837917200
